1
233.000000,154.000000,39.000000,74.000000
233.000000,158.000000,39.000000,74.000000
228.000000,158.000000,39.000000,74.000000
230.000000,164.000000,39.000000,74.000000
231.000000,168.000000,39.000000,74.000000
230.000000,175.000000,39.000000,74.000000
217.000000,181.000000,39.000000,74.000000
223.000000,193.000000,39.000000,74.000000
243.000000,213.000000,39.000000,74.000000
252.000000,242.000000,39.000000,74.000000
257.000000,269.000000,39.000000,74.000000
237.000000,276.000000,39.000000,74.000000
232.000000,281.000000,39.000000,74.000000
213.000000,295.000000,39.000000,74.000000
190.000000,289.000000,39.000000,74.000000
170.000000,285.000000,39.000000,74.000000
147.000000,276.000000,39.000000,74.000000
149.000000,265.000000,39.000000,74.000000
123.000000,271.000000,39.000000,74.000000
102.000000,255.000000,39.000000,74.000000
94.000000,254.000000,39.000000,74.000000
61.000000,249.000000,39.000000,74.000000
39.000000,249.000000,39.000000,74.000000
53.000000,244.000000,39.000000,74.000000
62.000000,230.000000,39.000000,74.000000
101.000000,229.000000,39.000000,74.000000
134.000000,231.000000,39.000000,74.000000
168.000000,217.000000,39.000000,74.000000
191.000000,226.000000,39.000000,74.000000
215.000000,239.000000,39.000000,74.000000
242.000000,247.000000,39.000000,74.000000
241.000000,252.000000,39.000000,74.000000
250.000000,258.000000,39.000000,74.000000
251.000000,264.000000,39.000000,74.000000
265.000000,265.000000,39.000000,74.000000
273.000000,269.000000,39.000000,74.000000
290.000000,272.000000,39.000000,74.000000
309.000000,282.000000,39.000000,74.000000
326.000000,278.000000,39.000000,74.000000
337.000000,287.000000,39.000000,74.000000
341.000000,295.000000,39.000000,74.000000
333.000000,300.000000,39.000000,74.000000
350.000000,307.000000,39.000000,74.000000
375.000000,315.000000,39.000000,74.000000
368.000000,319.000000,39.000000,74.000000
365.000000,312.000000,39.000000,74.000000
376.000000,315.000000,39.000000,74.000000
394.000000,316.000000,39.000000,74.000000
410.000000,323.000000,39.000000,74.000000
423.000000,328.000000,39.000000,74.000000
435.000000,341.000000,39.000000,74.000000
438.000000,344.000000,39.000000,74.000000
414.000000,332.000000,39.000000,74.000000
397.000000,321.000000,39.000000,74.000000
383.000000,293.000000,39.000000,74.000000
371.000000,281.000000,39.000000,74.000000
364.000000,270.000000,39.000000,74.000000
346.000000,265.000000,39.000000,74.000000
323.000000,261.000000,39.000000,74.000000
306.000000,257.000000,39.000000,74.000000
289.000000,249.000000,39.000000,74.000000
279.000000,240.000000,39.000000,74.000000
267.000000,233.000000,39.000000,74.000000
242.000000,223.000000,39.000000,74.000000
231.000000,202.000000,39.000000,74.000000
215.000000,194.000000,39.000000,74.000000
199.000000,188.000000,39.000000,74.000000
176.000000,182.000000,39.000000,74.000000
146.000000,153.000000,39.000000,74.000000
133.000000,154.000000,39.000000,74.000000
127.000000,148.000000,39.000000,74.000000
122.000000,137.000000,39.000000,74.000000
107.000000,128.000000,39.000000,74.000000
98.000000,137.000000,39.000000,74.000000
111.000000,155.000000,39.000000,74.000000
130.000000,176.000000,39.000000,74.000000
133.000000,185.000000,39.000000,74.000000
141.000000,171.000000,39.000000,74.000000
127.000000,170.000000,39.000000,74.000000
127.000000,181.000000,39.000000,74.000000
128.000000,199.000000,39.000000,74.000000
144.000000,221.000000,39.000000,74.000000
172.000000,230.000000,39.000000,74.000000
198.000000,216.000000,39.000000,74.000000
224.000000,227.000000,39.000000,74.000000
2
0
0
0
0
1
144.000000,62.000000,50.000000,81.000000
151.000000,67.000000,50.000000,81.000000
157.000000,73.000000,50.000000,81.000000
160.000000,70.000000,50.000000,81.000000
158.000000,72.000000,50.000000,81.000000
168.000000,73.000000,50.000000,81.000000
185.000000,72.000000,50.000000,81.000000
192.000000,65.000000,50.000000,81.000000
187.000000,64.000000,50.000000,81.000000
180.000000,62.000000,50.000000,81.000000
174.000000,61.000000,50.000000,81.000000
170.000000,60.000000,50.000000,81.000000
153.000000,61.000000,50.000000,81.000000
133.000000,73.000000,50.000000,81.000000
124.000000,74.000000,50.000000,81.000000
119.000000,79.000000,50.000000,81.000000
112.000000,97.000000,50.000000,81.000000
104.000000,108.000000,50.000000,81.000000
98.000000,107.000000,50.000000,81.000000
96.000000,108.000000,50.000000,81.000000
98.000000,124.000000,50.000000,81.000000
98.000000,128.000000,50.000000,81.000000
99.000000,132.000000,50.000000,81.000000
108.000000,131.000000,50.000000,81.000000
116.000000,121.000000,50.000000,81.000000
108.000000,115.000000,50.000000,81.000000
105.000000,111.000000,50.000000,81.000000
101.000000,98.000000,50.000000,81.000000
