0.000116,0.000114,0.000115,0,0,0,0,0,0,0,0,0,0,0,0
0.000683,0.000934,0.00112,0,0,0,0,0,0,0,0,0,0,0,0
0.000703,0.000631,0.000682,0,0,0,0,0,0,0,0,0,0,0,0
0.000694,0.000637,0.00069,0,0,0,0,0,0,0,0,0,0,0,0
0.000681,0.000625,0.000673,0,0,0,0,0,0,0,0,0,0,0,0
0.00072,0.00063,0.000683,0,0,0,0,0,0,0,0,0,0,0,0
0.000749,0.000632,0.000834,0,0,0,0,0,0,0,0,0,0,0,0
0.000668,0.000626,0.000678,0,0,0,0,0,0,0,0,0,0,0,0
0.000707,0.00063,0.000684,0,0,0,0,0,0,0,0,0,0,0,0
0.000759,0.000624,0.000675,0,0,0,0,0,0,0,0,0,0,0,0
0.000821,0.000625,0.000688,0,0,0,0,0,0,0,0,0,0,0,0
0.000884,0.000632,0.000669,0,0,0,0,0,0,0,0,0,0,0,0
0.00081,0.000627,0.000662,0,0,0,0,0,0,0,0,0,0,0,0
0.000869,0.000628,0.000835,0,0,0,0,0,0,0,0,0,0,0,0
0.000835,0.000619,0.000652,0,0,0,0,0,0,0,0,0,0,0,0
0.000699,0.000613,0.000673,0,0,0,0,0,0,0,0,0,0,0,0
0.000725,0.000616,0.000666,0,0,0,0,0,0,0,0,0,0,0,0
0.000662,0.000619,0.000838,0,0,0,0,0,0,0,0,0,0,0,0
0.000662,0.000613,0.000824,0,0,0,0,0,0,0,0,0,0,0,0
0.000669,0.000616,0.000899,0,0,0,0,0,0,0,0,0,0,0,0
0.000661,0.000612,0.00074,0,0,0,0,0,0,0,0,0,0,0,0
0.000839,0.00062,0.00084,0,0,0,0,0,0,0,0,0,0,0,0
0.000838,0.00061,0.000863,0,0,0,0,0,0,0,0,0,0,0,0
0.000668,0.000612,0.000847,0,0,0,0,0,0,0,0,0,0,0,0
0.000672,0.000632,0.000887,0,0,0,0,0,0,0,0,0,0,0,0
0.000673,0.000613,0.000672,0,0,0,0,0,0,0,0,0,0,0,0
0.000722,0.000609,0.000904,0,0,0,0,0,0,0,0,0,0,0,0
0.000672,0.00061,0.000696,0,0,0,0,0,0,0,0,0,0,0,0
0.000662,0.000615,0.000716,0,0,0,0,0,0,0,0,0,0,0,0
0.000887,0.000615,0.000882,0,0,0,0,0,0,0,0,0,0,0,0
0.000684,0.000618,0.000889,0,0,0,0,0,0,0,0,0,0,0,0
0.000821,0.000806,0.000893,0,0,0,0,0,0,0,0,0,0,0,0
0.000845,0.000875,0.000912,0,0,0,0,0,0,0,0,0,0,0,0
0.000905,0.000754,0.000919,0,0,0,0,0,0,0,0,0,0,0,0
0.000861,0.000642,0.000887,0,0,0,0,0,0,0,0,0,0,0,0
0.000682,0.000637,0.000951,0,0,0,0,0,0,0,0,0,0,0,0
