1
528.000000,71.000000,59.000000,37.000000
524.000000,74.000000,59.000000,37.000000
517.000000,76.000000,59.000000,37.000000
513.000000,77.000000,59.000000,37.000000
509.000000,80.000000,59.000000,37.000000
502.000000,82.000000,59.000000,37.000000
497.000000,82.000000,59.000000,37.000000
495.000000,84.000000,59.000000,37.000000
490.000000,87.000000,59.000000,37.000000
486.000000,89.000000,59.000000,37.000000
483.000000,90.000000,59.000000,37.000000
480.000000,92.000000,59.000000,37.000000
477.000000,93.000000,59.000000,37.000000
467.000000,96.000000,59.000000,37.000000
458.000000,98.000000,59.000000,37.000000
457.000000,100.000000,59.000000,37.000000
453.000000,102.000000,59.000000,37.000000
450.000000,103.000000,59.000000,37.000000
444.000000,105.000000,59.000000,37.000000
442.000000,108.000000,59.000000,37.000000
437.000000,112.000000,59.000000,37.000000
437.000000,114.000000,59.000000,37.000000
436.000000,116.000000,59.000000,37.000000
423.000000,124.000000,59.000000,37.000000
426.000000,126.000000,59.000000,37.000000
423.000000,130.000000,59.000000,37.000000
422.000000,138.000000,59.000000,37.000000
420.000000,137.000000,59.000000,37.000000
419.000000,142.000000,59.000000,37.000000
418.000000,144.000000,59.000000,37.000000
420.000000,145.000000,59.000000,37.000000
420.000000,147.000000,59.000000,37.000000
421.000000,160.000000,59.000000,37.000000
425.000000,161.000000,59.000000,37.000000
420.000000,162.000000,59.000000,37.000000
418.000000,166.000000,59.000000,37.000000
413.000000,170.000000,59.000000,37.000000
417.000000,175.000000,59.000000,37.000000
418.000000,178.000000,59.000000,37.000000
416.000000,184.000000,59.000000,37.000000
417.000000,185.000000,59.000000,37.000000
418.000000,191.000000,59.000000,37.000000
417.000000,195.000000,59.000000,37.000000
418.000000,200.000000,59.000000,37.000000
415.000000,204.000000,59.000000,37.000000
417.000000,210.000000,59.000000,37.000000
415.000000,213.000000,59.000000,37.000000
413.000000,215.000000,59.000000,37.000000
412.000000,221.000000,59.000000,37.000000
414.000000,226.000000,59.000000,37.000000
406.000000,227.000000,59.000000,37.000000
402.000000,231.000000,59.000000,37.000000
395.000000,229.000000,59.000000,37.000000
393.000000,233.000000,59.000000,37.000000
390.000000,234.000000,59.000000,37.000000
386.000000,239.000000,59.000000,37.000000
383.000000,240.000000,59.000000,37.000000
381.000000,244.000000,59.000000,37.000000
374.000000,249.000000,59.000000,37.000000
372.000000,250.000000,59.000000,37.000000
369.000000,257.000000,59.000000,37.000000
365.000000,260.000000,59.000000,37.000000
363.000000,261.000000,59.000000,37.000000
358.000000,267.000000,59.000000,37.000000
356.000000,267.000000,59.000000,37.000000
351.000000,270.000000,59.000000,37.000000
349.000000,272.000000,59.000000,37.000000
347.000000,273.000000,59.000000,37.000000
343.000000,274.000000,59.000000,37.000000
340.000000,273.000000,59.000000,37.000000
338.000000,277.000000,59.000000,37.000000
332.000000,277.000000,59.000000,37.000000
329.000000,276.000000,59.000000,37.000000
323.000000,276.000000,59.000000,37.000000
320.000000,274.000000,59.000000,37.000000
313.000000,271.000000,59.000000,37.000000
309.000000,273.000000,59.000000,37.000000
306.000000,271.000000,59.000000,37.000000
301.000000,267.000000,59.000000,37.000000
297.000000,266.000000,59.000000,37.000000
293.000000,263.000000,59.000000,37.000000
289.000000,264.000000,59.000000,37.000000
284.000000,261.000000,59.000000,37.000000
282.000000,260.000000,59.000000,37.000000
279.000000,259.000000,59.000000,37.000000
275.000000,259.000000,59.000000,37.000000
270.000000,257.000000,59.000000,37.000000
266.000000,257.000000,59.000000,37.000000
264.000000,255.000000,59.000000,37.000000
260.000000,254.000000,59.000000,37.000000
258.000000,253.000000,59.000000,37.000000
254.000000,250.000000,59.000000,37.000000
254.000000,248.000000,59.000000,37.000000
250.000000,246.000000,59.000000,37.000000
247.000000,244.000000,59.000000,37.000000
249.000000,240.000000,59.000000,37.000000
245.000000,239.000000,59.000000,37.000000
244.000000,236.000000,59.000000,37.000000
242.000000,234.000000,59.000000,37.000000
242.000000,231.000000,59.000000,37.000000
245.000000,229.000000,59.000000,37.000000
245.000000,227.000000,59.000000,37.000000
245.000000,226.000000,59.000000,37.000000
244.000000,225.000000,59.000000,37.000000
247.000000,222.000000,59.000000,37.000000
251.000000,218.000000,59.000000,37.000000
255.000000,217.000000,59.000000,37.000000
266.000000,214.000000,59.000000,37.000000
269.000000,215.000000,59.000000,37.000000
275.000000,210.000000,59.000000,37.000000
280.000000,211.000000,59.000000,37.000000
287.000000,214.000000,59.000000,37.000000
289.000000,209.000000,59.000000,37.000000
290.000000,207.000000,59.000000,37.000000
296.000000,207.000000,59.000000,37.000000
303.000000,208.000000,59.000000,37.000000
315.000000,210.000000,59.000000,37.000000
311.000000,208.000000,59.000000,37.000000
326.000000,210.000000,59.000000,37.000000
324.000000,204.000000,59.000000,37.000000
320.000000,203.000000,59.000000,37.000000
322.000000,200.000000,59.000000,37.000000
322.000000,198.000000,59.000000,37.000000
326.000000,197.000000,59.000000,37.000000
331.000000,196.000000,59.000000,37.000000
329.000000,194.000000,59.000000,37.000000
333.000000,192.000000,59.000000,37.000000
334.000000,191.000000,59.000000,37.000000
342.000000,189.000000,59.000000,37.000000
346.000000,187.000000,59.000000,37.000000
346.000000,188.000000,59.000000,37.000000
348.000000,186.000000,59.000000,37.000000
349.000000,186.000000,59.000000,37.000000
349.000000,184.000000,59.000000,37.000000
349.000000,185.000000,59.000000,37.000000
355.000000,185.000000,59.000000,37.000000
352.000000,182.000000,59.000000,37.000000
351.000000,181.000000,59.000000,37.000000
360.000000,182.000000,59.000000,37.000000
357.000000,180.000000,59.000000,37.000000
360.000000,182.000000,59.000000,37.000000
362.000000,182.000000,59.000000,37.000000
364.000000,181.000000,59.000000,37.000000
365.000000,180.000000,59.000000,37.000000
366.000000,179.000000,59.000000,37.000000
367.000000,177.000000,59.000000,37.000000
367.000000,177.000000,59.000000,37.000000
365.000000,177.000000,59.000000,37.000000
368.000000,175.000000,59.000000,37.000000
374.000000,174.000000,59.000000,37.000000
371.000000,175.000000,59.000000,37.000000
368.000000,172.000000,59.000000,37.000000
366.000000,170.000000,59.000000,37.000000
367.000000,168.000000,59.000000,37.000000
368.000000,165.000000,59.000000,37.000000
