1
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
268.1200,82.1550,35.8300,55.0850
2
0
0
0
0
1
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
240.0600,73.1170,30.0200,63.2130
