1
760.000000,258.000000,123.000000,183.000000
764.000000,257.000000,123.000000,183.000000
769.000000,255.000000,123.000000,183.000000
769.000000,252.000000,123.000000,183.000000
768.000000,250.000000,123.000000,183.000000
768.000000,259.000000,123.000000,183.000000
770.000000,256.000000,123.000000,183.000000
764.000000,265.000000,123.000000,183.000000
768.000000,247.000000,123.000000,183.000000
779.000000,247.000000,123.000000,183.000000
774.000000,256.000000,123.000000,183.000000
759.000000,270.000000,123.000000,183.000000
776.000000,253.000000,123.000000,183.000000
760.000000,261.000000,123.000000,183.000000
750.000000,268.000000,123.000000,183.000000
746.000000,252.000000,123.000000,183.000000
727.000000,246.000000,123.000000,183.000000
726.000000,235.000000,123.000000,183.000000
723.000000,218.000000,123.000000,183.000000
750.000000,217.000000,123.000000,183.000000
777.000000,228.000000,125.000000,185.000000
807.000000,232.000000,123.000000,184.000000
834.000000,231.000000,124.000000,185.000000
830.000000,218.000000,128.000000,190.000000
828.000000,231.000000,131.000000,194.000000
817.000000,220.000000,134.000000,200.000000
813.000000,212.000000,137.000000,204.000000
815.000000,203.000000,139.000000,207.000000
797.000000,196.000000,141.000000,210.000000
784.000000,184.000000,144.000000,214.000000
769.000000,168.000000,145.000000,216.000000
769.000000,154.000000,149.000000,222.000000
773.000000,156.000000,151.000000,224.000000
764.000000,152.000000,153.000000,227.000000
746.000000,143.000000,155.000000,231.000000
733.000000,118.000000,156.000000,232.000000
734.000000,130.000000,160.000000,238.000000
741.000000,119.000000,163.000000,242.000000
727.000000,112.000000,165.000000,246.000000
733.000000,111.000000,169.000000,252.000000
720.000000,116.000000,172.000000,255.000000
705.000000,109.000000,174.000000,259.000000
688.000000,89.000000,178.000000,266.000000
683.000000,86.000000,182.000000,271.000000
674.000000,109.000000,184.000000,273.000000
656.000000,120.000000,186.000000,277.000000
634.000000,138.000000,189.000000,281.000000
613.000000,126.000000,189.000000,281.000000
616.000000,143.000000,190.000000,283.000000
604.000000,134.000000,193.000000,287.000000
578.000000,130.000000,196.000000,291.000000
559.000000,119.000000,197.000000,294.000000
553.000000,113.000000,202.000000,300.000000
552.000000,141.000000,203.000000,302.000000
543.000000,155.000000,204.000000,304.000000
561.000000,178.000000,204.000000,303.000000
576.000000,197.000000,205.000000,305.000000
586.000000,204.000000,209.000000,311.000000
578.000000,214.000000,210.000000,312.000000
578.000000,223.000000,207.000000,308.000000
573.000000,241.000000,205.000000,305.000000
564.000000,245.000000,204.000000,303.000000
561.000000,252.000000,200.000000,297.000000
554.000000,254.000000,197.000000,293.000000
545.000000,270.000000,193.000000,288.000000
544.000000,268.000000,191.000000,284.000000
532.000000,282.000000,188.000000,280.000000
525.000000,291.000000,185.000000,276.000000
523.000000,300.000000,183.000000,273.000000
524.000000,287.000000,180.000000,268.000000
519.000000,296.000000,177.000000,264.000000
516.000000,301.000000,175.000000,261.000000
509.000000,296.000000,172.000000,255.000000
519.000000,299.000000,168.000000,250.000000
518.000000,308.000000,165.000000,246.000000
