1
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
170.3100,24.8250,24.8500,59.9750
2
0
0
0
0
1
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
148.0000,68.0000,36.0000,68.0000
