1
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
186.9600,17.1700,88.6500,93.3100
2
0
0
0
0
1
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
84.1820,86.5860,110.7780,84.4540
