1
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
436.8000,371.7400,84.9500,86.8100
2
0
0
0
0
1
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
531.4200,380.7600,71.9200,55.0300
