1
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
259.9000,109.9900,120.3600,97.1300
