1
523.000000,55.000000,26.000000,26.000000
521.000000,62.000000,26.000000,26.000000
520.000000,78.000000,26.000000,26.000000
518.000000,88.000000,26.000000,26.000000
515.000000,103.000000,26.000000,26.000000
514.000000,113.000000,26.000000,26.000000
512.000000,122.000000,26.000000,26.000000
505.000000,135.000000,26.000000,26.000000
504.000000,153.000000,26.000000,26.000000
509.000000,159.000000,26.000000,26.000000
515.000000,169.000000,26.000000,26.000000
507.000000,179.000000,26.000000,26.000000
509.000000,183.000000,26.000000,26.000000
499.000000,187.000000,26.000000,26.000000
513.000000,184.000000,26.000000,26.000000
514.000000,183.000000,26.000000,26.000000
513.000000,183.000000,26.000000,26.000000
511.000000,182.000000,26.000000,26.000000
500.000000,190.000000,26.000000,26.000000
514.000000,207.000000,26.000000,26.000000
516.000000,212.000000,26.000000,26.000000
505.000000,229.000000,26.000000,26.000000
510.000000,238.000000,27.000000,27.000000
509.000000,229.000000,27.000000,27.000000
519.000000,236.000000,27.000000,27.000000
515.000000,228.000000,28.000000,28.000000
516.000000,228.000000,28.000000,28.000000
514.000000,228.000000,28.000000,28.000000
512.000000,225.000000,29.000000,29.000000
516.000000,230.000000,29.000000,29.000000
515.000000,231.000000,29.000000,29.000000
511.000000,227.000000,30.000000,30.000000
517.000000,228.000000,30.000000,30.000000
517.000000,232.000000,30.000000,30.000000
513.000000,235.000000,30.000000,30.000000
508.000000,236.000000,31.000000,31.000000
508.000000,224.000000,31.000000,31.000000
509.000000,229.000000,31.000000,31.000000
509.000000,230.000000,31.000000,31.000000
509.000000,233.000000,32.000000,32.000000
