1
739.000000,219.000000,81.000000,171.000000
739.000000,221.000000,81.000000,171.000000
755.000000,223.000000,81.000000,171.000000
762.000000,218.000000,81.000000,171.000000
761.000000,218.000000,81.000000,171.000000
773.000000,197.000000,81.000000,171.000000
772.000000,197.000000,81.000000,171.000000
800.000000,207.000000,81.000000,171.000000
804.000000,197.000000,81.000000,171.000000
804.000000,196.000000,81.000000,171.000000
808.000000,200.000000,81.000000,171.000000
813.000000,202.000000,81.000000,171.000000
812.000000,202.000000,81.000000,171.000000
820.000000,212.000000,81.000000,171.000000
824.000000,222.000000,81.000000,171.000000
822.000000,219.000000,81.000000,171.000000
792.000000,226.000000,81.000000,171.000000
816.000000,223.000000,81.000000,171.000000
850.000000,220.000000,81.000000,171.000000
867.000000,208.000000,81.000000,171.000000
870.000000,202.000000,81.000000,171.000000
875.000000,204.000000,81.000000,171.000000
874.000000,201.000000,81.000000,171.000000
887.000000,198.000000,81.000000,171.000000
893.000000,200.000000,81.000000,171.000000
900.000000,197.000000,81.000000,171.000000
900.000000,197.000000,81.000000,171.000000
910.000000,200.000000,81.000000,171.000000
919.000000,202.000000,81.000000,171.000000
924.000000,204.000000,81.000000,171.000000
924.000000,203.000000,81.000000,171.000000
931.000000,206.000000,81.000000,171.000000
931.000000,203.000000,81.000000,171.000000
929.000000,197.000000,81.000000,171.000000
929.000000,199.000000,81.000000,171.000000
953.000000,217.000000,81.000000,171.000000
955.000000,192.000000,81.000000,171.000000
953.000000,189.000000,81.000000,171.000000
954.000000,192.000000,81.000000,171.000000
949.000000,188.000000,81.000000,171.000000
948.000000,193.000000,81.000000,171.000000
946.000000,196.000000,81.000000,171.000000
948.000000,196.000000,81.000000,171.000000
948.000000,198.000000,81.000000,171.000000
952.000000,192.000000,81.000000,171.000000
957.000000,189.000000,81.000000,171.000000
962.000000,172.000000,81.000000,171.000000
955.000000,159.000000,81.000000,171.000000
955.000000,156.000000,81.000000,171.000000
974.000000,182.000000,81.000000,171.000000
974.000000,183.000000,81.000000,171.000000
974.000000,184.000000,81.000000,171.000000
978.000000,190.000000,81.000000,171.000000
985.000000,197.000000,81.000000,171.000000
991.000000,198.000000,81.000000,171.000000
992.000000,200.000000,81.000000,171.000000
991.000000,202.000000,81.000000,171.000000
999.000000,202.000000,81.000000,171.000000
1002.000000,203.000000,81.000000,171.000000
1007.000000,201.000000,81.000000,171.000000
