1
312.000000,539.000000,13.000000,49.000000
312.000000,523.000000,13.000000,49.000000
329.000000,502.000000,13.000000,49.000000
330.000000,503.000000,13.000000,49.000000
325.000000,492.000000,13.000000,49.000000
309.000000,467.000000,13.000000,49.000000
318.000000,438.000000,13.000000,49.000000
294.000000,432.000000,13.000000,49.000000
302.000000,431.000000,13.000000,49.000000
313.000000,413.000000,13.000000,49.000000
333.000000,409.000000,13.000000,49.000000
343.000000,404.000000,13.000000,49.000000
345.000000,407.000000,13.000000,49.000000
351.000000,396.000000,13.000000,49.000000
387.000000,393.000000,13.000000,49.000000
417.000000,384.000000,13.000000,49.000000
401.000000,406.000000,13.000000,49.000000
397.000000,395.000000,13.000000,49.000000
415.000000,374.000000,13.000000,49.000000
384.000000,365.000000,13.000000,49.000000
383.000000,350.000000,13.000000,50.000000
381.000000,357.000000,13.000000,50.000000
404.000000,341.000000,13.000000,51.000000
377.000000,333.000000,14.000000,51.000000
352.000000,318.000000,14.000000,52.000000
364.000000,309.000000,14.000000,53.000000
358.000000,294.000000,14.000000,54.000000
384.000000,286.000000,14.000000,54.000000
374.000000,272.000000,14.000000,54.000000
375.000000,254.000000,14.000000,54.000000
379.000000,224.000000,14.000000,53.000000
390.000000,199.000000,14.000000,54.000000
409.000000,213.000000,14.000000,54.000000
441.000000,209.000000,14.000000,54.000000
400.000000,208.000000,14.000000,53.000000
381.000000,235.000000,14.000000,54.000000
389.000000,233.000000,14.000000,55.000000
384.000000,234.000000,15.000000,55.000000
368.000000,252.000000,15.000000,55.000000
363.000000,251.000000,15.000000,56.000000
350.000000,242.000000,15.000000,57.000000
342.000000,256.000000,16.000000,58.000000
314.000000,265.000000,16.000000,59.000000
314.000000,240.000000,16.000000,59.000000
330.000000,242.000000,16.000000,60.000000
362.000000,242.000000,16.000000,60.000000
379.000000,221.000000,16.000000,60.000000
364.000000,197.000000,16.000000,60.000000
391.000000,191.000000,16.000000,60.000000
409.000000,197.000000,16.000000,61.000000
409.000000,183.000000,16.000000,62.000000
406.000000,195.000000,17.000000,63.000000
390.000000,197.000000,17.000000,63.000000
357.000000,198.000000,17.000000,64.000000
372.000000,193.000000,17.000000,65.000000
393.000000,220.000000,17.000000,65.000000
386.000000,230.000000,18.000000,66.000000
416.000000,235.000000,18.000000,66.000000
419.000000,250.000000,18.000000,66.000000
422.000000,276.000000,18.000000,67.000000
441.000000,300.000000,18.000000,66.000000
426.000000,278.000000,18.000000,67.000000
400.000000,256.000000,18.000000,68.000000
403.000000,255.000000,18.000000,69.000000
401.000000,260.000000,19.000000,70.000000
403.000000,274.000000,19.000000,71.000000
396.000000,260.000000,19.000000,72.000000
399.000000,254.000000,19.000000,72.000000
402.000000,262.000000,19.000000,73.000000
418.000000,243.000000,19.000000,73.000000
403.000000,239.000000,20.000000,74.000000
400.000000,256.000000,20.000000,74.000000
426.000000,260.000000,20.000000,74.000000
399.000000,253.000000,20.000000,75.000000
399.000000,234.000000,20.000000,75.000000
398.000000,238.000000,20.000000,76.000000
403.000000,251.000000,20.000000,77.000000
414.000000,250.000000,21.000000,78.000000
419.000000,256.000000,21.000000,79.000000
414.000000,266.000000,21.000000,80.000000
428.000000,262.000000,21.000000,81.000000
440.000000,272.000000,22.000000,81.000000
441.000000,261.000000,22.000000,82.000000
451.000000,272.000000,22.000000,83.000000
450.000000,254.000000,22.000000,83.000000
424.000000,260.000000,22.000000,83.000000
461.000000,258.000000,22.000000,83.000000
474.000000,237.000000,22.000000,83.000000
457.000000,222.000000,22.000000,83.000000
477.000000,213.000000,22.000000,83.000000
454.000000,201.000000,22.000000,83.000000
444.000000,207.000000,22.000000,84.000000
445.000000,216.000000,22.000000,85.000000
451.000000,211.000000,23.000000,86.000000
449.000000,236.000000,23.000000,86.000000
419.000000,234.000000,23.000000,86.000000
388.000000,216.000000,23.000000,86.000000
366.000000,211.000000,23.000000,86.000000
357.000000,211.000000,23.000000,87.000000
396.000000,212.000000,23.000000,86.000000
428.000000,218.000000,23.000000,87.000000
452.000000,205.000000,23.000000,87.000000
433.000000,225.000000,23.000000,87.000000
444.000000,204.000000,23.000000,88.000000
408.000000,190.000000,23.000000,86.000000
401.000000,157.000000,23.000000,87.000000
406.000000,134.000000,23.000000,88.000000
423.000000,134.000000,23.000000,89.000000
429.000000,132.000000,24.000000,89.000000
419.000000,126.000000,24.000000,90.000000
423.000000,116.000000,24.000000,91.000000
401.000000,108.000000,24.000000,91.000000
413.000000,84.000000,24.000000,91.000000
393.000000,77.000000,24.000000,91.000000
421.000000,60.000000,24.000000,92.000000
450.000000,74.000000,24.000000,91.000000
450.000000,61.000000,25.000000,93.000000
435.000000,41.000000,25.000000,93.000000
465.000000,49.000000,25.000000,93.000000
454.000000,78.000000,25.000000,94.000000
459.000000,98.000000,25.000000,94.000000
467.000000,127.000000,25.000000,94.000000
485.000000,144.000000,25.000000,94.000000
494.000000,143.000000,25.000000,96.000000
494.000000,127.000000,26.000000,97.000000
507.000000,134.000000,26.000000,97.000000
520.000000,108.000000,26.000000,97.000000
541.000000,117.000000,26.000000,97.000000
