0.000352,0.000391,0.000331,0,0,0,0,0,0,0,0,0,0,0,0
0.000195,0.00026,0.000241,0,0,0,0,0,0,0,0,0,0,0,0
0.009711,0.009695,0.009739,0,0,0,0,0,0,0,0,0,0,0,0
0.009595,0.009666,0.00971,0,0,0,0,0,0,0,0,0,0,0,0
0.009657,0.009672,0.009728,0,0,0,0,0,0,0,0,0,0,0,0
0.00964,0.009659,0.009663,0,0,0,0,0,0,0,0,0,0,0,0
0.009658,0.009642,0.009641,0,0,0,0,0,0,0,0,0,0,0,0
0.009528,0.00954,0.009552,0,0,0,0,0,0,0,0,0,0,0,0
0.009617,0.009593,0.00962,0,0,0,0,0,0,0,0,0,0,0,0
0.009607,0.009655,0.009619,0,0,0,0,0,0,0,0,0,0,0,0
0.009558,0.009552,0.009716,0,0,0,0,0,0,0,0,0,0,0,0
0.009502,0.009493,0.00939,0,0,0,0,0,0,0,0,0,0,0,0
0.009483,0.009489,0.009552,0,0,0,0,0,0,0,0,0,0,0,0
0.009468,0.009481,0.009491,0,0,0,0,0,0,0,0,0,0,0,0
0.009599,0.009569,0.009613,0,0,0,0,0,0,0,0,0,0,0,0
0.009557,0.009511,0.00955,0,0,0,0,0,0,0,0,0,0,0,0
0.009556,0.009539,0.00966,0,0,0,0,0,0,0,0,0,0,0,0
0.009332,0.009351,0.009431,0,0,0,0,0,0,0,0,0,0,0,0
0.009342,0.009382,0.009518,0,0,0,0,0,0,0,0,0,0,0,0
0.009314,0.009314,0.009535,0,0,0,0,0,0,0,0,0,0,0,0
0.009559,0.009592,0.009705,0,0,0,0,0,0,0,0,0,0,0,0
0.009478,0.009423,0.009605,0,0,0,0,0,0,0,0,0,0,0,0
0.009354,0.009422,0.009597,0,0,0,0,0,0,0,0,0,0,0,0
0.009378,0.009419,0.009636,0,0,0,0,0,0,0,0,0,0,0,0
0.009456,0.009474,0.009476,0,0,0,0,0,0,0,0,0,0,0,0
0.009332,0.009298,0.009276,0,0,0,0,0,0,0,0,0,0,0,0
0.009261,0.009325,0.009302,0,0,0,0,0,0,0,0,0,0,0,0
0.009206,0.009254,0.009203,0,0,0,0,0,0,0,0,0,0,0,0
0.009187,0.009156,0.009196,0,0,0,0,0,0,0,0,0,0,0,0
0.008527,0.008663,0.008576,0,0,0,0,0,0,0,0,0,0,0,0
0.008574,0.008653,0.008631,0,0,0,0,0,0,0,0,0,0,0,0
0.008684,0.008838,0.008729,0,0,0,0,0,0,0,0,0,0,0,0
0.008834,0.008744,0.008855,0,0,0,0,0,0,0,0,0,0,0,0
0.008715,0.00872,0.008747,0,0,0,0,0,0,0,0,0,0,0,0
0.008611,0.008647,0.00869,0,0,0,0,0,0,0,0,0,0,0,0
0.00858,0.008612,0.008507,0,0,0,0,0,0,0,0,0,0,0,0
0.008519,0.008517,0.008479,0,0,0,0,0,0,0,0,0,0,0,0
0.008374,0.008517,0.008536,0,0,0,0,0,0,0,0,0,0,0,0
0.008472,0.008591,0.008583,0,0,0,0,0,0,0,0,0,0,0,0
0.008714,0.008662,0.008754,0,0,0,0,0,0,0,0,0,0,0,0
0.008777,0.008692,0.008732,0,0,0,0,0,0,0,0,0,0,0,0
0.008893,0.008793,0.008829,0,0,0,0,0,0,0,0,0,0,0,0
0.008968,0.008978,0.008866,0,0,0,0,0,0,0,0,0,0,0,0
0.009155,0.00905,0.008995,0,0,0,0,0,0,0,0,0,0,0,0
0.009176,0.009046,0.00903,0,0,0,0,0,0,0,0,0,0,0,0
0.009251,0.009163,0.009124,0,0,0,0,0,0,0,0,0,0,0,0
0.009263,0.009144,0.009148,0,0,0,0,0,0,0,0,0,0,0,0
0.00931,0.009142,0.009215,0,0,0,0,0,0,0,0,0,0,0,0
0.009408,0.00912,0.009215,0,0,0,0,0,0,0,0,0,0,0,0
0.009175,0.009155,0.009191,0,0,0,0,0,0,0,0,0,0,0,0
0.009102,0.009121,0.009115,0,0,0,0,0,0,0,0,0,0,0,0
0.009189,0.009043,0.009096,0,0,0,0,0,0,0,0,0,0,0,0
0.008973,0.009133,0.009103,0,0,0,0,0,0,0,0,0,0,0,0
0.009329,0.00942,0.009432,0,0,0,0,0,0,0,0,0,0,0,0
0.009159,0.009245,0.009281,0,0,0,0,0,0,0,0,0,0,0,0
0.00945,0.009439,0.009529,0,0,0,0,0,0,0,0,0,0,0,0
0.00948,0.009458,0.009534,0,0,0,0,0,0,0,0,0,0,0,0
0.009419,0.009467,0.009497,0,0,0,0,0,0,0,0,0,0,0,0
0.009374,0.009415,0.009509,0,0,0,0,0,0,0,0,0,0,0,0
0.009501,0.009566,0.0096,0,0,0,0,0,0,0,0,0,0,0,0
0.009511,0.009557,0.00962,0,0,0,0,0,0,0,0,0,0,0,0
0.009452,0.009595,0.009608,0,0,0,0,0,0,0,0,0,0,0,0
0.009477,0.009289,0.009593,0,0,0,0,0,0,0,0,0,0,0,0
0.009441,0.009457,0.009548,0,0,0,0,0,0,0,0,0,0,0,0
0.009418,0.009276,0.009514,0,0,0,0,0,0,0,0,0,0,0,0
0.009409,0.009422,0.009409,0,0,0,0,0,0,0,0,0,0,0,0
0.009389,0.009326,0.009406,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000398,0.000339,0.000294,0,0,0,0,0,0,0,0,0,0,0,0
0.000255,0.000174,0.000144,0,0,0,0,0,0,0,0,0,0,0,0
0.009626,0.009665,0.009692,0,0,0,0,0,0,0,0,0,0,0,0
0.009619,0.009585,0.009523,0,0,0,0,0,0,0,0,0,0,0,0
0.009606,0.009671,0.009678,0,0,0,0,0,0,0,0,0,0,0,0
